dataset,nrows,ncols,run,seed,i_5CV_logloss,p_5CV_logloss,i_TST_logloss,p_TST_logloss,i_geo_complexity,p_geo_complexity,i_nfs_complexity,p_nfs_complexity,i_best_model,p_best_model,i_d,p_d,i_l,p_l,i_f,p_f,i_tree_nfs,p_tree_nfs,i_tree_used_fs,p_tree_used_fs,i_selected_fs,p_selected_fs
SpeedDating.csv,8378,501,13,16042,0.529202,0.523947,0.506798,0.50635,10000029.428082965,13000029.576890653,164.0,66.0,"DecisionTreeClassifier(ccp_alpha=0.0013106193241125056, class_weight='balanced',
                       max_depth=4, min_samples_leaf=66, min_samples_split=174,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0009205462487869572, class_weight='balanced',
                       max_depth=4, min_samples_leaf=57, min_samples_split=156,
                       random_state=1234)",4,4,14,16,7,7,7,7,"['attractive_o' 'funny_o' 'd_attractive_o_[6-8]' 'intelligence_partner'
 'd_funny_partner_[6-8]' 'like' 'd_like_[6-8]']","['importance_same_race' 'attractive_o' 'funny_o' 'funny_important'
 'd_attractive_partner_[0-5]' 'like' 'd_like_[6-8]']","['has_null_0' 'has_null_1' 'wave' 'age' 'd_d_age_[4-6]' 'd_d_age_[0-1]'
 'd_d_age_[7-37]' 'race_Other' 'race_Black/African American'
 'race_o_Asian/Pacific Islander/Asian-American' 'samerace_1'
 'd_importance_same_race_[2-5]' 'd_importance_same_race_[6-10]'
 'd_importance_same_religion_[2-5]' 'field_Economics'
 'field_Masters in Public Administration' 'field_Finance' 'field_Business'
 'field_money' 'field_Operations Research' 'field_TC [Health Ed]'
 'field_social work' 'field_Statistics' 'field_Organizational Psychology'
 'field_Finance&Economics' 'field_Mathematical Finance' 'field_LAW'
 'field_psychology' 'field_Electrical Engineering'
 'field_Operations Research [SEAS]'
 'field_Elementary/Childhood Education [MA]' 'field_Marketing'
 'field_International Educational Development'
 'field_Education Administration' 'field_Business [MBA]'
 'field_Economics; English' 'field_English' 'field_Art History/medicine'
 'field_electrical engineering' 'field_Political Science'
 'field_physics [astrophysics]' 'field_Physics' 'field_biology'
 'field_Cell Biology' 'field_Microbiology'
 'field_international affairs/international finance'
 'field_English and Comp Lit' 'field_Social work'
 'field_International Business'
 'field_International Finance; Economic Policy'
 'field_International Development' 'field_Religion; GSAS' 'field_QMSS'
 'field_climate change' 'field_Public Administration' 'field_Ecology'
 'field_Master in Public Administration' 'field_Neurobiology'
 'field_History [GSAS - PhD]' 'field_Master of International Affairs'
 'field_Biology' 'field_Arts Administration' 'field_Conservation biology'
 'field_sociology' 'field_Earth and Environmental Science'
 'field_Genetics' 'field_Art History' 'field_medical informatics'
 'field_International Politics'
 'field_MBA / Master of International Affairs [SIPA]'
 'field_MA Teaching Social Studies' 'field_Education Policy'
 'field_Education- Literacy Specialist' 'field_Anthropology/Education'
 'field_Education' 'field_Elementary Education' 'field_education'
 'field_Finance/Economics' 'field_Environmental Engineering'
 'field_Anthropology' 'field_anthropology' 'field_Urban Planning'
 'field_Applied Physiology & Nutrition'
 'field_Communications in Education' 'field_Creative Writing [Nonfiction]'
 'field_Theatre Management & Producing' 'field_Fundraising Management'
 'field_MFA Writing' 'field_International Affairs - Economic Policy'
 'field_MFA  Poetry' 'field_physics' 'field_working'
 'field_teaching of English' 'field_GSAS'
 'field_African-American Studies/History'
 'field_Biochemistry & Molecular Biophysics' 'field_Acting'
 'field_Biomedical Informatics' 'pref_o_attractive' 'pref_o_intelligence'
 'pref_o_funny' 'd_pref_o_attractive_[21-100]' 'd_pref_o_sincere_[21-100]'
 'd_pref_o_intelligence_[0-15]' 'd_pref_o_ambitious_[0-15]'
 'd_pref_o_shared_interests_[16-20]' 'd_pref_o_shared_interests_[21-100]'
 'attractive_o' 'funny_o' 'd_attractive_o_[6-8]' 'd_attractive_o_[9-10]'
 'd_ambitous_o_[6-8]' 'd_ambitous_o_[9-10]' 'd_ambitous_o_[0-5]'
 'd_shared_interests_o_[9-10]' 'sincere_important'
 'd_attractive_important_[21-100]' 'd_attractive_important_[16-20]'
 'd_intellicence_important_[16-20]' 'd_intellicence_important_[21-100]'
 'd_intellicence_important_[0-15]' 'd_shared_interests_important_[21-100]'
 'sincere' 'ambition' 'd_attractive_[9-10]' 'd_funny_[9-10]'
 'd_ambition_[0-5]' 'd_ambition_[9-10]' 'sincere_partner'
 'intelligence_partner' 'd_attractive_partner_[9-10]'
 'd_sincere_partner_[9-10]' 'd_sincere_partner_[0-5]'
 'd_intelligence_partner_[6-8]' 'd_intelligence_partner_[9-10]'
 'd_intelligence_partner_[0-5]' 'd_funny_partner_[6-8]'
 'd_ambition_partner_[6-8]' 'sports' 'exercise' 'museums' 'music'
 'd_sports_[9-10]' 'd_exercise_[6-8]' 'd_art_[6-8]' 'd_hiking_[6-8]'
 'd_hiking_[9-10]' 'd_gaming_[9-10]' 'd_clubbing_[0-5]' 'd_theater_[0-5]'
 'd_movies_[9-10]' 'd_movies_[0-5]' 'd_concerts_[6-8]' 'd_shopping_[9-10]'
 'expected_happy_with_sd_people' 'expected_num_interested_in_me'
 'd_expected_happy_with_sd_people_[5-6]'
 'd_expected_num_interested_in_me_[10-20]' 'd_expected_num_matches_[3-5]'
 'd_expected_num_matches_[0-2]' 'd_expected_num_matches_[5-18]' 'like'
 'd_like_[6-8]' 'met']","['has_null_0' 'has_null_1' 'wave' 'importance_same_race'
 'd_importance_same_religion_[6-10]' 'field_Psychology'
 'field_social work' 'field_Educational Psychology'
 'field_Applied Maths/Econs' 'field_MBA' 'field_chemistry'
 'field_Computer Science' 'field_Climate-Earth and Environ. Science'
 'field_Economics; Sociology' 'field_Art History/medicine'
 'field_Neuroscience'
 'field_Sociomedical Sciences- School of Public Health'
 'field_International Affairs and Public Health'
 'field_Business and International Affairs [MBA/MIA Dual Degree]'
 'field_MA Science Education' 'field_french'
 'field_Genetics & Development' 'field_medical informatics'
 'field_math education' 'field_Anthropology'
 'field_Early Childhood Education'
 'field_International Security Policy - SIPA'
 'field_Intellectual Property Law'
 'field_Education Leadership - Public School Administration'
 'field_MFA Writing' 'field_SIPA - Energy' 'field_SOA -- writing'
 'field_Neurosciences/Stem cells' 'field_epidemiology' 'field_Stats'
 'field_Acting' 'field_Industrial Engineering/Operations Research'
 'field_General management/finance' 'field_Climate Dynamics'
 'pref_o_attractive' 'd_pref_o_sincere_[16-20]' 'd_pref_o_funny_[0-15]'
 'attractive_o' 'intelligence_o' 'funny_o' 'd_attractive_o_[9-10]'
 'd_funny_o_[6-8]' 'funny_important' 'd_intellicence_important_[0-15]'
 'd_ambtition_important_[16-20]' 'd_shared_interests_important_[0-15]'
 'd_shared_interests_important_[21-100]' 'd_attractive_[0-5]'
 'd_attractive_[9-10]' 'd_funny_[6-8]' 'sincere_partner'
 'd_attractive_partner_[0-5]' 'd_sincere_partner_[0-5]'
 'd_ambition_partner_[9-10]' 'exercise' 'art' 'd_shopping_[6-8]'
 'd_expected_happy_with_sd_people_[5-6]'
 'd_expected_num_interested_in_me_[0-3]' 'like' 'd_like_[6-8]']"
MagicTelescope.csv,19020,11,13,16042,0.452964,0.45305,0.452878,0.453217,8000029.312637728,8000029.323262034,7.0,5.0,"DecisionTreeClassifier(ccp_alpha=0.00020200519076652573,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=37, min_samples_split=9,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0001501885683841556, class_weight='balanced',
                       max_depth=4, min_samples_leaf=89, min_samples_split=14,
                       random_state=1234)",4,4,15,14,6,5,6,5,['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:' 'fDist:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fAlpha:']
churn.csv,5000,34,17,20978,0.390257,0.387379,0.369679,0.365468,7000030.8499273965,6000031.156868158,14.0,9.0,"DecisionTreeClassifier(ccp_alpha=0.0009815905234549492, class_weight='balanced',
                       max_depth=4, min_samples_leaf=34, min_samples_split=88,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=1.4410125182946907e-05,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=34, min_samples_split=88,
                       random_state=1234)",4,4,12,13,9,8,9,8,"['account_length' 'international_plan_1' 'voice_mail_plan_0'
 'total_day_minutes' 'total_eve_minutes' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5']","['international_plan_1' 'voice_mail_plan_1' 'total_day_charge'
 'total_eve_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['state' 'account_length' 'international_plan_1' 'voice_mail_plan_0'
 'total_day_minutes' 'total_eve_minutes' 'total_night_calls'
 'total_night_charge' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_1' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_9']","['international_plan_1' 'voice_mail_plan_1' 'total_day_charge'
 'total_eve_minutes' 'total_eve_charge' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5']"
dis.csv,3772,55,18,22212,0.230241,0.228314,0.295989,0.295989,6000033.91956289,5000033.713191175,20.0,6.0,"DecisionTreeClassifier(ccp_alpha=0.004931926812140304, class_weight='balanced',
                       max_depth=4, min_samples_leaf=2, min_samples_split=4,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.004920744047263188, class_weight='balanced',
                       max_depth=4, min_samples_leaf=2, min_samples_split=3,
                       random_state=1234)",4,4,10,10,5,5,5,5,['age' 'sex_2' 'on_thyroxine_0' 'T3' 'FTI'],['age' 'sex_2' 'on_thyroxine_0' 'T3' 'FTI'],"['age' 'sex_0' 'sex_1' 'sex_2' 'on_thyroxine_0' 'query_on_thyroxine_1'
 'on_antithyroid_medication_0' 'sick_0' 'query_hypothyroid_1' 'lithium_0'
 'hypopituitary_0' 'TSH_measured_1' 'T3_measured_1' 'T3' 'TT4_measured_0'
 'FTI' 'TBG_measured_0' 'TBG_0' 'referral_source_0' 'referral_source_4']",['age' 'sex_2' 'on_thyroxine_0' 'T3' 'TT4_measured_1' 'FTI']
madeline.csv,3140,260,13,16042,0.537198,0.531851,0.529752,0.529494,10000027.450385975,10000026.277839113,95.0,25.0,"DecisionTreeClassifier(ccp_alpha=0.0020388900657128195, class_weight='balanced',
                       max_depth=4, min_samples_leaf=37, min_samples_split=47,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.001449566874343729, class_weight='balanced',
                       max_depth=4, min_samples_leaf=36, min_samples_split=49,
                       random_state=1234)",4,4,14,14,5,6,5,6,['V84' 'V136' 'V184' 'V186' 'V192'],['V84' 'V136' 'V184' 'V186' 'V192' 'V233'],"['V2' 'V3' 'V4' 'V6' 'V10' 'V11' 'V12' 'V14' 'V15' 'V19' 'V22' 'V27' 'V28'
 'V31' 'V32' 'V33' 'V35' 'V37' 'V41' 'V45' 'V46' 'V47' 'V51' 'V55' 'V56'
 'V58' 'V60' 'V64' 'V67' 'V72' 'V73' 'V74' 'V79' 'V80' 'V82' 'V84' 'V88'
 'V90' 'V91' 'V93' 'V94' 'V95' 'V105' 'V109' 'V110' 'V113' 'V115' 'V118'
 'V119' 'V121' 'V122' 'V123' 'V124' 'V126' 'V132' 'V136' 'V137' 'V140'
 'V144' 'V145' 'V147' 'V149' 'V152' 'V154' 'V155' 'V157' 'V161' 'V162'
 'V165' 'V166' 'V176' 'V179' 'V184' 'V185' 'V186' 'V188' 'V191' 'V192'
 'V199' 'V200' 'V205' 'V210' 'V212' 'V216' 'V222' 'V223' 'V230' 'V237'
 'V244' 'V245' 'V247' 'V248' 'V252' 'V256' 'V257']","['V2' 'V3' 'V28' 'V29' 'V40' 'V41' 'V42' 'V84' 'V99' 'V105' 'V119' 'V125'
 'V126' 'V136' 'V141' 'V148' 'V184' 'V185' 'V186' 'V192' 'V193' 'V211'
 'V212' 'V228' 'V233']"
twonorm.csv,7400,21,16,19744,0.475731,0.473731,0.504897,0.496348,11000026.572946476,12000027.783028463,5.0,5.0,"DecisionTreeClassifier(ccp_alpha=0.0010008895342759993, class_weight='balanced',
                       max_depth=4, min_samples_leaf=51, min_samples_split=48,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.001380327623605354, class_weight='balanced',
                       max_depth=4, min_samples_leaf=109, min_samples_split=92,
                       random_state=1234)",4,4,16,15,5,5,5,5,['V1' 'V5' 'V15' 'V17' 'V18'],['V1' 'V5' 'V7' 'V9' 'V17'],['V1' 'V5' 'V15' 'V17' 'V18'],['V1' 'V5' 'V7' 'V9' 'V17']
mc1.csv,9466,39,18,22212,0.208658,0.209856,0.244263,0.246893,5000032.879603936,4000035.0129933655,10.0,10.0,"DecisionTreeClassifier(ccp_alpha=0.0007021118069350763, class_weight='balanced',
                       max_depth=4, min_samples_leaf=19, min_samples_split=12,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=1.2132610469870286e-05,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=14, min_samples_split=21,
                       random_state=1234)",4,4,11,10,8,6,8,6,"['LOC_BLANK' 'CALL_PAIRS' 'LOC_EXECUTABLE' 'HALSTEAD_LENGTH'
 'MODIFIED_CONDITION_COUNT' 'NUM_OPERATORS' 'NUM_UNIQUE_OPERANDS'
 'LOC_TOTAL']","['LOC_BLANK' 'LOC_EXECUTABLE' 'HALSTEAD_LENGTH' 'NODE_COUNT'
 'NUM_UNIQUE_OPERANDS' 'LOC_TOTAL']","['LOC_BLANK' 'BRANCH_COUNT' 'CALL_PAIRS' 'LOC_EXECUTABLE'
 'HALSTEAD_ERROR_EST' 'HALSTEAD_LENGTH' 'MODIFIED_CONDITION_COUNT'
 'NUM_OPERATORS' 'NUM_UNIQUE_OPERANDS' 'LOC_TOTAL']","['LOC_BLANK' 'BRANCH_COUNT' 'EDGE_COUNT' 'LOC_EXECUTABLE'
 'HALSTEAD_ERROR_EST' 'HALSTEAD_LENGTH' 'NODE_COUNT' 'NUM_UNIQUE_OPERANDS'
 'NUMBER_OF_LINES' 'LOC_TOTAL']"
MagicTelescope.csv,19020,11,12,14808,0.454038,0.455058,0.447984,0.449855,8000028.882346219,8000028.9189515235,8.0,7.0,"DecisionTreeClassifier(ccp_alpha=0.00014170656104029854,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=26, random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=95, min_samples_split=166,
                       random_state=1234)",4,4,15,14,6,6,6,6,['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],"['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fM3Trans:' 'fAlpha:'
 'fDist:']",['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fM3Trans:' 'fAlpha:']
kc1.csv,2109,22,19,23446,0.540852,0.538001,0.57309,0.56196,4000030.051984093,6000031.2295317035,8.0,5.0,"DecisionTreeClassifier(ccp_alpha=0.0013304405706103038, class_weight='balanced',
                       max_depth=2, min_samples_leaf=130, min_samples_split=179,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0010772894239989591, class_weight='balanced',
                       max_depth=3, min_samples_leaf=74, min_samples_split=123,
                       random_state=1234)",2,3,4,7,2,4,2,4,['l' 'lOCode'],['loc' 'v' 'l' 'lOCode'],"['v(g)' 'iv(g)' 'l' 'b' 'lOCode' 'lOComment' 'locCodeAndComment'
 'total_Opnd']",['loc' 'ev(g)' 'v' 'l' 'lOCode']
SpeedDating.csv,8378,501,14,17276,0.526128,0.523274,0.517778,0.501304,8000029.510262199,12000030.314995233,141.0,45.0,"DecisionTreeClassifier(ccp_alpha=6.40287341870297e-06, class_weight='balanced',
                       max_depth=4, min_samples_leaf=7, min_samples_split=476,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0010134391834528275, class_weight='balanced',
                       max_depth=4, min_samples_leaf=136, min_samples_split=345,
                       random_state=1234)",4,4,13,15,8,7,8,7,"['field_Psychology' 'field_Modern Chinese Literature' 'attractive_o'
 'funny_o' 'shared_interests_important' 'attractive_partner'
 'expected_num_matches' 'd_like_[0-5]']","['pref_o_attractive' 'attractive_o' 'funny_o' 'attractive_partner'
 'exercise' 'like' 'd_like_[0-5]']","['has_null_0' 'has_null_1' 'wave' 'gender_female' 'd_age' 'd_d_age_[0-1]'
 'race_Asian/Pacific Islander/Asian-American'
 'race_European/Caucasian-American' 'race_Black/African American'
 'race_o_European/Caucasian-American' 'race_o_Latino/Hispanic American'
 'samerace_0' 'd_importance_same_race_[2-5]'
 'd_importance_same_religion_[6-10]' 'field_law' 'field_political science'
 'field_Psychology' 'field_social work' 'field_Social Work'
 'field_Speech Languahe Pathology' 'field_Educational Psychology'
 'field_Statistics' 'field_Finance&Economics' 'field_psychology'
 'field_Business & International Affairs' 'field_Electrical Engineering'
 'field_microbiology' 'field_Communications' 'field_Marketing'
 'field_International Educational Development' 'field_Business [MBA]'
 'field_Computer Science' 'field_Sociology'
 'field_Economics and Political Science' 'field_electrical engineering'
 'field_Political Science' 'field_Modern Chinese Literature'
 'field_International Finance; Economic Policy' 'field_Business/Law'
 'field_Clinical Psychology' 'field_History' 'field_MA Biotechnology'
 'field_International Affairs/Business' 'field_Sociology and Education'
 'field_Biology' 'field_sociology' 'field_MA Science Education'
 'field_Molecular Biology'
 'field_MBA / Master of International Affairs [SIPA]'
 'field_medicine and biochemistry' 'field_Education'
 'field_math education' 'field_Instructional Tech & Media'
 'field_Instructional Media and Technology' 'field_SIPA / MIA'
 'field_Architecture' 'field_Intellectual Property Law'
 'field_business school' 'field_NonFiction Writing'
 'field_biomedical engineering' 'field_Business [Finance & Marketing]'
 'field_International Affairs - Economic Policy' 'field_Public Policy'
 'field_SOA -- writing' 'field_teaching of English'
 'field_Neurosciences/Stem cells' 'field_journalism'
 'field_biochemistry/genetics' 'field_MFA Acting Program'
 'field_ELECTRICAL ENGINEERING' 'field_Math'
 'field_Industrial Engineering/Operations Research'
 'field_Masters of Industrial Engineering'
 'field_MBA - Private Equity / Real Estate' 'd_pref_o_attractive_[16-20]'
 'd_pref_o_intelligence_[16-20]' 'd_pref_o_intelligence_[0-15]'
 'd_pref_o_funny_[0-15]' 'd_pref_o_ambitious_[21-100]' 'attractive_o'
 'funny_o' 'ambitous_o' 'd_intelligence_o_[6-8]' 'd_funny_o_[9-10]'
 'd_funny_o_[0-5]' 'sincere_important' 'shared_interests_important'
 'd_attractive_important_[16-20]' 'd_sincere_important_[16-20]'
 'd_sincere_important_[0-15]' 'd_sincere_important_[21-100]'
 'd_intellicence_important_[0-15]' 'd_funny_important_[16-20]'
 'd_shared_interests_important_[0-15]'
 'd_shared_interests_important_[16-20]'
 'd_shared_interests_important_[21-100]' 'sincere' 'd_attractive_[6-8]'
 'd_attractive_[0-5]' 'd_sincere_[6-8]' 'd_sincere_[9-10]'
 'd_intelligence_[9-10]' 'd_ambition_[0-5]' 'd_ambition_[9-10]'
 'attractive_partner' 'intelligence_partner' 'd_attractive_partner_[0-5]'
 'd_sincere_partner_[6-8]' 'd_funny_partner_[6-8]'
 'd_funny_partner_[9-10]' 'd_shared_interests_partner_[9-10]' 'tvsports'
 'exercise' 'theater' 'shopping' 'd_tvsports_[9-10]' 'd_exercise_[6-8]'
 'd_exercise_[9-10]' 'd_dining_[0-5]' 'd_museums_[6-8]' 'd_museums_[9-10]'
 'd_hiking_[6-8]' 'd_gaming_[0-5]' 'd_reading_[0-5]' 'd_tv_[0-5]'
 'd_tv_[6-8]' 'd_theater_[9-10]' 'd_concerts_[9-10]' 'd_music_[6-8]'
 'd_yoga_[0-5]' 'd_yoga_[6-8]' 'd_interests_correlate_[0-0.33]'
 'd_interests_correlate_[-1-0]' 'expected_happy_with_sd_people'
 'expected_num_matches' 'd_expected_num_interested_in_me_[4-9]'
 'd_expected_num_interested_in_me_[10-20]' 'd_expected_num_matches_[3-5]'
 'd_like_[0-5]' 'd_like_[9-10]' 'met']","['has_null_0' 'has_null_1' 'wave' 'age_o' 'race_Black/African American'
 'd_importance_same_race_[0-1]' 'field_Finance'
 'field_Applied Maths/Econs' 'field_Electrical Engineering'
 'field_Sociology' 'field_engineering' 'field_Business; marketing'
 'field_international affairs/international finance' 'field_Health policy'
 'field_MA Biotechnology' 'field_American Studies'
 'field_Conservation biology' 'field_Philosophy [Ph.D.]' 'field_nutrition'
 'field_math education' 'field_English Education' 'field_business school'
 'field_Higher Ed. - M.A.' 'field_Theatre Management & Producing'
 'field_Theater' 'field_Biomedical engineering' 'pref_o_attractive'
 'd_pref_o_shared_interests_[0-15]' 'attractive_o' 'funny_o'
 'd_sinsere_o_[6-8]' 'attractive_partner' 'ambition_partner'
 'd_attractive_partner_[0-5]' 'd_ambition_partner_[0-5]'
 'd_ambition_partner_[9-10]' 'exercise' 'd_museums_[0-5]' 'd_hiking_[6-8]'
 'd_reading_[6-8]' 'd_interests_correlate_[0-0.33]'
 'expected_happy_with_sd_people' 'like' 'd_like_[0-5]' 'd_like_[9-10]']"
compas.csv,5278,20,18,22212,0.61858,0.61842,0.612607,0.612258,13000023.679871533,13000023.649351515,7.0,2.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=107, min_samples_split=102,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=108, random_state=1234)",4,4,16,16,2,2,2,2,['age' 'priors_count'],['age' 'priors_count'],"['sex_0' 'sex_1' 'age' 'priors_count' 'age_cat_25-45_0'
 'age_cat_Greaterthan45_0' 'age_cat_Greaterthan45_1']",['age' 'priors_count']
Satellite.csv,5100,37,18,22212,0.14825,0.14268,0.16565,0.16819,3000030.233588283,1000036.0109062783,13.0,6.0,"DecisionTreeClassifier(ccp_alpha=0.012246821411942888, class_weight='balanced',
                       max_depth=4, min_samples_leaf=4, min_samples_split=39,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=5.65383035926964e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=21, min_samples_split=44,
                       random_state=1234)",4,4,6,8,5,5,5,5,['V6' 'V18' 'V20' 'V27' 'V30'],['V10' 'V18' 'V21' 'V27' 'V30'],['V2' 'V3' 'V5' 'V6' 'V7' 'V8' 'V13' 'V18' 'V20' 'V23' 'V27' 'V29' 'V30'],['V10' 'V18' 'V21' 'V26' 'V27' 'V30']
PhishingWebsites.csv,11055,69,18,22212,0.19587,0.194999,0.179127,0.178891,6000031.124176637,6000031.124176637,27.0,9.0,"DecisionTreeClassifier(ccp_alpha=2.7089508414222964e-06,
                       class_weight='balanced', max_depth=4, min_samples_leaf=2,
                       min_samples_split=112, random_state=1234)","DecisionTreeClassifier(ccp_alpha=7.440429625625407e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=3, min_samples_split=44,
                       random_state=1234)",4,4,11,11,6,7,6,7,"['Prefix_Suffix_-1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0']","['Prefix_Suffix_1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']","['having_IP_Address_-1' 'having_IP_Address_1' 'URL_Length_1'
 'URL_Length_0' 'URL_Length_-1' 'Shortining_Service_1'
 'Shortining_Service_-1' 'having_At_Symbol_-1'
 'double_slash_redirecting_1' 'Prefix_Suffix_-1' 'having_Sub_Domain_1'
 'SSLfinal_State_-1' 'SSLfinal_State_1' 'URL_of_Anchor_-1'
 'Links_in_tags_-1' 'Links_in_tags_0' 'SFH_1' 'Submitting_to_email_-1'
 'Redirect_1' 'on_mouseover_1' 'popUpWidnow_-1' 'Iframe_-1'
 'age_of_domain_-1' 'web_traffic_0' 'Page_Rank_-1' 'Statistical_report_-1'
 'Statistical_report_1']","['Prefix_Suffix_1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'Abnormal_URL_1' 'web_traffic_0'
 'Google_Index_-1' 'Links_pointing_to_page_0']"
